	Time	Channel 1	Channel 2	Channel 3	Channel 4
7270	3.635	0.62	3.39230769231	-4.071875	-3.96818181818
7271	3.6355	-0.82	20.8846153846	1.715625	-5.37954545455
7272	3.636	-5.14	-3.89615384615	0.26875	-6.79090909091
7273	3.6365	-15.22	0.476923076923	1.715625	-5.37954545455
7274	3.637	-10.9	4.85	1.715625	-9.61363636364
7275	3.6375	0.62	-0.980769230769	4.609375	-11.025
7276	3.638	-2.26	-0.980769230769	-2.625	-11.025
7277	3.6385	-2.26	-9.72692307692	3.1625	-11.025
7278	3.639	2.06	-0.980769230769	0.26875	-9.61363636364
7279	3.6395	-0.82	1.93461538462	3.1625	-11.025
7280	3.64	10.7	0.476923076923	3.1625	-8.20227272727
7281	3.6405	-0.82	1.93461538462	3.1625	-18.0818181818
7282	3.641	-3.7	1.93461538462	-8.4125	-9.61363636364
7283	3.6415	-0.82	4.85	0.26875	-6.79090909091
7284	3.642	-0.82	15.0538461538	3.1625	-9.61363636364
7285	3.6425	-5.14	6.30769230769	0.26875	-8.20227272727
7286	3.643	3.5	3.39230769231	0.26875	-9.61363636364
7287	3.6435	-6.58	0.476923076923	1.715625	-5.37954545455
7288	3.644	0.62	1.93461538462	-1.178125	-2.55681818182
7289	3.6445	-0.82	1.93461538462	-4.071875	0.265909090909
7290	3.645	-0.82	-6.81153846154	-2.625	3.08863636364
7291	3.6455	0.62	3.39230769231	0.26875	4.5
7292	3.646	-9.46	-2.43846153846	-2.625	7.32272727273
7293	3.6465	-5.14	0.476923076923	3.1625	21.4363636364
7294	3.647	-0.82	0.476923076923	1.715625	11.5568181818
7295	3.6475	-0.82	0.476923076923	3.1625	17.2022727273
7296	3.648	-2.26	-8.26923076923	0.26875	15.7909090909
7297	3.6485	0.62	9.22307692308	1.715625	18.6136363636
7298	3.649	-3.7	9.22307692308	1.715625	22.8477272727
7299	3.6495	-0.82	1.93461538462	1.715625	21.4363636364
7300	3.65	-5.14	0.476923076923	4.609375	14.3795454545
7301	3.6505	-0.82	0.476923076923	-4.071875	24.2590909091
7302	3.651	-0.82	3.39230769231	3.1625	15.7909090909
7303	3.6515	0.62	15.0538461538	-1.178125	11.5568181818
7304	3.652	-0.82	1.93461538462	0.26875	11.5568181818
7305	3.6525	10.7	0.476923076923	1.715625	4.5
7306	3.653	-8.02	3.39230769231	3.1625	15.7909090909
7307	3.6535	-0.82	0.476923076923	3.1625	15.7909090909
7308	3.654	-2.26	0.476923076923	-2.625	3.08863636364
7309	3.6545	0.62	0.476923076923	-4.071875	1.67727272727
7310	3.655	-3.7	17.9692307692	-1.178125	4.5
7311	3.6555	-6.58	0.476923076923	3.1625	0.265909090909
7312	3.656	16.46	1.93461538462	3.1625	1.67727272727
7313	3.6565	-2.26	3.39230769231	0.26875	-6.79090909091
7314	3.657	-0.82	1.93461538462	-2.625	3.08863636364
7315	3.6575	0.62	4.85	1.715625	4.5
7316	3.658	0.62	16.5115384615	1.715625	4.5
7317	3.6585	-3.7	-0.980769230769	-1.178125	4.5
7318	3.659	15.02	0.476923076923	-1.178125	5.91136363636
7319	3.6595	-5.14	1.93461538462	0.26875	5.91136363636
7320	3.66	-2.26	0.476923076923	4.609375	1.67727272727
7321	3.6605	-3.7	-0.980769230769	-6.965625	5.91136363636
7322	3.661	-0.82	4.85	0.26875	8.73409090909
7323	3.6615	-3.7	0.476923076923	1.715625	12.9681818182
7324	3.662	-10.9	4.85	1.715625	14.3795454545
7325	3.6625	19.34	1.93461538462	4.609375	14.3795454545
7326	3.663	-0.82	0.476923076923	0.26875	32.7272727273
7327	3.6635	0.62	3.39230769231	19.078125	17.2022727273
7328	3.664	-2.26	0.476923076923	3.1625	20.025
7329	3.6645	-2.26	-5.35384615385	1.715625	21.4363636364
7330	3.665	-8.02	0.476923076923	0.26875	21.4363636364
7331	3.6655	6.38	1.93461538462	1.715625	14.3795454545
